,Ax,Ay,Az,Gx,Gy,Gz,A,G,Label
757,0.6685119282984051,0.13082390102658595,0.6185202639019792,0.5409745293466223,0.5333551340745585,0.517593984962406,0.33880930094271466,0.013215087339732572,0
758,0.66073546856465,0.13398262700710714,0.6156927426955702,0.54125138427464,0.5327011118378026,0.5178947368421053,0.3385680447878114,0.013251221785421019,0
759,0.6671938842757348,0.134509081337194,0.6333647502356268,0.54125138427464,0.5323741007194245,0.5171428571428572,0.35327355665019977,0.013327499677619198,0
760,0.6690391459074733,0.14135298762832324,0.6175777568331763,0.5409745293466223,0.5330281229561805,0.5177443609022557,0.3374249692926687,0.013350741707202983,0
761,0.6674574930802689,0.1505659384048434,0.6213477851083883,0.5415282392026578,0.5313930673642905,0.5172932330827068,0.3413312426105084,0.01350212933113479,0
762,0.6693027547120074,0.1360884443274546,0.6258246936852027,0.5420819490586931,0.5310660562459124,0.5172932330827068,0.34536674601353323,0.013183142598768884,0
763,0.6682483194938711,0.11818899710450119,0.6161639962299718,0.5420819490586931,0.5313930673642905,0.5181954887218045,0.3371648790164782,0.013138322626269924,0
764,0.6656122314485304,0.1352987628323243,0.6300659754948162,0.5409745293466223,0.5304120340091564,0.5172932330827068,0.3506023320820554,0.014402906489958392,0
765,0.6657440358507974,0.13187680968675966,0.6314797360980208,0.5415282392026578,0.5307390451275343,0.5177443609022557,0.3520189653440725,0.013823783383226802,0
766,0.6714116251482799,0.1329297183469334,0.6328934967012253,0.5426356589147286,0.5287769784172662,0.516842105263158,0.35158144442955774,0.013873083735696316,0
767,0.6681165150916041,0.14056330613319296,0.6227615457115928,0.5409745293466223,0.5297580117724002,0.5554887218045114,0.34268557448340137,0.06806983172870106,0
768,0.6710162119414789,0.13266649118188997,0.6286522148916117,0.5420819490586931,0.5307390451275343,0.5181954887218045,0.34765364364874246,0.013435003924157796,0
769,0.6731250823777514,0.11950513292971834,0.6286522148916117,0.5404208194905868,0.5297580117724002,0.5174436090225564,0.34754204189009713,0.015167035303651535,0
770,0.6708844075392119,0.13161358252171623,0.6258246936852027,0.5420819490586931,0.5307390451275343,0.5174436090225564,0.34502618577783956,0.013340180907263114,0
771,0.6736522999868195,0.1287180837062385,0.6222902921771913,0.5409745293466223,0.5297580117724002,0.5172932330827068,0.34092271750434516,0.014703576715103623,0
772,0.6722024515618822,0.1302974466964991,0.6246465598491989,0.5426356589147286,0.5327011118378026,0.5174436090225564,0.3435489268222659,0.012005619547663743,0
773,0.671807038355081,0.13635167149249802,0.6225259189443921,0.5420819490586931,0.5304120340091564,0.517593984962406,0.34144181797237383,0.013504222961873594,0
774,0.6703571899301437,0.13266649118188997,0.6354853911404336,0.5418050941306755,0.5307390451275343,0.5169924812030076,0.3543849774497454,0.013562745961262706,0
775,0.671938842757348,0.14082653329823638,0.6161639962299718,0.5415282392026578,0.5313930673642905,0.5171428571428572,0.335194057054113,0.013500035456539399,0
776,0.671807038355081,0.1297709923664122,0.6265315739868049,0.5429125138427463,0.5284499672988882,0.5154887218045113,0.3454883607475632,0.014075062751930685,0
777,0.6712798207460129,0.14135298762832324,0.6328934967012253,0.5445736434108527,0.5271419228253761,0.5126315789473684,0.3513781690474793,0.015184274255358619,0
778,0.6757611704230921,0.13187680968675966,0.6060320452403393,0.5429125138427463,0.5248528449967299,0.5151879699248121,0.32463646484357334,0.016214156792643628,0
779,0.6733886911822855,0.1337193998420637,0.63124410933082,0.5398671096345514,0.5255068672334859,0.518045112781955,0.34939353060511424,0.01778801728385076,0
780,0.6744431264004218,0.1376678073177152,0.6171065032987747,0.5398671096345514,0.5317200784826684,0.5210526315789474,0.3354352171386464,0.016073593815424943,0
781,0.6723342559641492,0.14635430376414846,0.6291234684260132,0.5398671096345514,0.5284499672988882,0.5203007518796993,0.34734360084663846,0.017013748203422517,0
782,0.6703571899301437,0.1403000789681495,0.6246465598491989,0.54125138427464,0.5313930673642905,0.518045112781955,0.3437985254795104,0.013809379073959462,0
783,0.6739159087913537,0.1329297183469334,0.6239396795475967,0.5423588039867109,0.5304120340091564,0.5169924812030076,0.3422753954449843,0.013261835553650694,0
784,0.6739159087913537,0.13845748881284548,0.633129123468426,0.5423588039867109,0.5291039895356442,0.5162406015037594,0.35090290141525676,0.013983528094286041,0
785,0.6687755371029392,0.13793103448275862,0.6199340245051838,0.54125138427464,0.5307390451275343,0.5163909774436091,0.3398500600778955,0.014073033556092577,0
786,0.6743113219981547,0.14082653329823638,0.6255890669180019,0.5415282392026578,0.5323741007194245,0.5172932330827068,0.34350660551450385,0.013089102855397883,0
787,0.6720706471596152,0.134509081337194,0.6166352497643732,0.5418050941306755,0.5327011118378026,0.5174436090225564,0.3357872359381877,0.012723124873928375,0
788,0.6720706471596152,0.14951302974466965,0.6173421300659755,0.5418050941306755,0.5330281229561805,0.517593984962406,0.33609153843926604,0.01260453201316556,0
789,0.6728614735732174,0.14056330613319296,0.6220546654099905,0.5406976744186046,0.5313930673642905,0.5174436090225564,0.34055770150582027,0.014216559033413383,0
790,0.6736522999868195,0.1392471703079758,0.6194627709707823,0.54125138427464,0.5317200784826684,0.5174436090225564,0.3378784534459893,0.013604432120183549,0
791,0.6732568867800185,0.134509081337194,0.6248821866163996,0.5409745293466223,0.5330281229561805,0.517593984962406,0.343319865459096,0.013335954833937395,0
792,0.671807038355081,0.11792576993945775,0.6102733270499529,0.5420819490586931,0.5300850228907783,0.5169924812030076,0.33044979745132447,0.013643945136577367,0
793,0.6727296691709503,0.13951039747301922,0.6060320452403393,0.54125138427464,0.5320470896010464,0.5172932330827068,0.3253023664931957,0.013462303916942113,0
794,0.675233952814024,0.1505659384048434,0.6246465598491989,0.5420819490586931,0.5291039895356442,0.5166917293233083,0.34213138356874156,0.014145945294090575,0
795,0.6841966521681824,0.11897867859963149,0.633129123468426,0.5420819490586931,0.5320470896010464,0.5174436090225564,0.34882972783830446,0.012755922480137379,0
796,0.6733886911822855,0.1329297183469334,0.6145146088595664,0.5415282392026578,0.5307390451275343,0.5166917293233083,0.3334153886884246,0.013809379073959462,0
797,0.6737841043890866,0.13398262700710714,0.6272384542884072,0.54125138427464,0.5304120340091564,0.5165413533834586,0.34543629789135233,0.014202457643265741,0
798,0.6686437327006722,0.12029481442484864,0.6093308199811499,0.5418050941306755,0.5313930673642905,0.5174436090225564,0.33042456012547167,0.013274563697736061,0
799,0.6740477131936207,0.14714398525927877,0.6345428840716305,0.5418050941306755,0.5340091563113146,0.5178947368421053,0.3520137623477965,0.012272948764340676,0
800,0.6727296691709503,0.1500394840747565,0.6270028275212064,0.5409745293466223,0.5336821451929366,0.5178947368421053,0.3451280611922804,0.013131910459232751,0
801,0.6725978647686833,0.13582521716241117,0.6199340245051838,0.54125138427464,0.5333551340745585,0.5178947368421053,0.3387417865673145,0.013003173113908759,0
802,0.6756293660208251,0.1297709923664122,0.6277097078228087,0.5420819490586931,0.5323741007194245,0.5177443609022557,0.34549729657264366,0.012644154251396497,0
803,0.6747067352049558,0.13845748881284548,0.6328934967012253,0.5415282392026578,0.5307390451275343,0.5178947368421053,0.3504491418711501,0.01384228656518794,0
804,0.6729932779754844,0.13635167149249802,0.6069745523091423,0.5420819490586931,0.5317200784826684,0.5171428571428572,0.32621509959141165,0.01288866119243331,0
805,0.6744431264004218,0.134509081337194,0.6336003770028276,0.5409745293466223,0.5307390451275343,0.517593984962406,0.35131802838378323,0.014272858528324831,0
806,0.6704889943324107,0.13582521716241117,0.6291234684260132,0.5420819490586931,0.5333551340745585,0.517593984962406,0.34816379371392003,0.012234698932033031,0
807,0.67497034400949,0.14951302974466965,0.6328934967012253,0.5409745293466223,0.5323741007194245,0.5178947368421053,0.3501248408244418,0.0136210796955955,0
808,0.6740477131936207,0.134509081337194,0.6189915174363808,0.5409745293466223,0.5330281229561805,0.517593984962406,0.33745099983726684,0.013335954833937395,0
809,0.6731250823777514,0.14977625690971308,0.6112158341187559,0.5418050941306755,0.5327011118378026,0.5162406015037594,0.32990908133138375,0.012793017794175097,0
810,0.6728614735732174,0.13240326401684654,0.6081526861451461,0.54125138427464,0.5323741007194245,0.518045112781955,0.3275089516406064,0.01340345213230989,0
811,0.6708844075392119,0.13398262700710714,0.6220546654099905,0.5409745293466223,0.5310660562459124,0.5174436090225564,0.3413443250081007,0.014119649035125234,0
812,0.6736522999868195,0.13319294551197683,0.6194627709707823,0.5406976744186046,0.5317200784826684,0.5172932330827068,0.33806110194791084,0.014075062751930685,0
813,0.671543429550547,0.1329297183469334,0.6232327992459944,0.54125138427464,0.5327011118378026,0.5178947368421053,0.3423049423301592,0.013251221785421019,0
814,0.6735204955845525,0.13582521716241117,0.6222902921771913,0.54125138427464,0.5330281229561805,0.5178947368421053,0.34072153627397384,0.013125495956109226,0
815,0.6768156056412284,0.134509081337194,0.6274740810556079,0.5418050941306755,0.5330281229561805,0.5169924812030076,0.3447757671444234,0.012586892594093397,0
816,0.6725978647686833,0.13714135298762833,0.6244109330819981,0.5406976744186046,0.5327011118378026,0.5172932330827068,0.3429844818146984,0.01368751740651136,0
817,0.671543429550547,0.134509081337194,0.6237040527803959,0.5415282392026578,0.5333551340745585,0.5171428571428572,0.3427043853289937,0.012703416253156446,0
818,0.675365757216291,0.13635167149249802,0.6319509896324222,0.5418050941306755,0.5320470896010464,0.517593984962406,0.3494182758497665,0.013003173113908757,0
819,0.671807038355081,0.13687812582258488,0.6201696512723845,0.5406976744186046,0.5320470896010464,0.5174436090225564,0.339173251845236,0.013948829981700675,0
820,0.6728614735732174,0.13845748881284548,0.6307728557964185,0.54125138427464,0.5300850228907783,0.517593984962406,0.34895572456564944,0.014338995219127033,0
821,0.6740477131936207,0.13003421953145564,0.6281809613572101,0.5415282392026578,0.5317200784826684,0.517593984962406,0.3463948119329639,0.013378170550377889,0
822,0.6725978647686833,0.13687812582258488,0.6291234684260132,0.5418050941306755,0.5317200784826684,0.517593984962406,0.34750031645654494,0.01314259610772864,0
823,0.6708844075392119,0.13398262700710714,0.617813383600377,0.54125138427464,0.5310660562459124,0.5172932330827068,0.33729110792099026,0.013879236968673169,0
824,0.6811651509160406,0.14003685180310607,0.6267672007540056,0.5415282392026578,0.5291039895356442,0.516842105263158,0.34274834056845577,0.01457558139442457,0
825,0.6729932779754844,0.13187680968675966,0.6076814326107446,0.5420819490586931,0.5304120340091564,0.517593984962406,0.32703679834795635,0.013504222961873594,0
826,0.6761565836298933,0.1489865754145828,0.6166352497643732,0.5418050941306755,0.5297580117724002,0.516842105263158,0.33421965868255726,0.014032402916928649,0
827,0.6758929748253591,0.1484601210844959,0.6260603204524033,0.5418050941306755,0.5287769784172662,0.5169924812030076,0.34333369472827985,0.014514233623572043,0
828,0.6748385396072228,0.13477230850223743,0.6253534401508011,0.5415282392026578,0.5327011118378026,0.517593984962406,0.3433005495338899,0.012975154839184315,0
829,0.6770792144457625,0.1297709923664122,0.635956644674835,0.5418050941306755,0.5304120340091564,0.5171428571428572,0.3529882313344198,0.013712368978025783,0
830,0.6706207987346777,0.13187680968675966,0.6227615457115928,0.5415282392026578,0.5304120340091564,0.5178947368421053,0.34217000598320946,0.013991682881094706,0
831,0.6731250823777514,0.13214003685180312,0.6133364750235627,0.54125138427464,0.5307390451275343,0.5172932330827068,0.33239435480955115,0.014024266080367592,0
832,0.6689073415052063,0.12213740458015267,0.6185202639019792,0.5418050941306755,0.5300850228907783,0.47864661654135343,0.3390266925946895,0.06811910510349317,0
833,0.6773428232502966,0.13582521716241117,0.6244109330819981,0.5418050941306755,0.5291039895356442,0.5172932330827068,0.3416522531950176,0.014348995658979447,0
834,0.6736522999868195,0.134509081337194,0.6253534401508011,0.5409745293466223,0.5323741007194245,0.517593984962406,0.34365439588712726,0.013587769201374349,0
835,0.6704889943324107,0.13714135298762833,0.6213477851083883,0.54125138427464,0.5304120340091564,0.5171428571428572,0.3406926803244347,0.014170185846216456,0
836,0.6778700408593648,0.13398262700710714,0.6211121583411876,0.54125138427464,0.5307390451275343,0.5174436090225564,0.33840171243637684,0.014030369043208176,0
837,0.6731250823777514,0.13793103448275862,0.6270028275212064,0.5415282392026578,0.5310660562459124,0.517593984962406,0.3452853031383092,0.013662631783926175,0
838,0.671675233952814,0.13477230850223743,0.6270028275212064,0.5418050941306755,0.5310660562459124,0.5165413533834586,0.3458105708520968,0.013445508843162285,0
839,0.6711480163437459,0.1360884443274546,0.6336003770028276,0.5418050941306755,0.5313930673642905,0.5172932330827068,0.35223765387988204,0.01326820076702635,0
840,0.6737841043890866,0.13214003685180312,0.6173421300659755,0.5423588039867109,0.5323741007194245,0.5174436090225564,0.3360289378569856,0.012380479754789026,0
841,0.6744431264004218,0.13556198999736774,0.6237040527803959,0.5409745293466223,0.5300850228907783,0.5165413533834586,0.3418120275090185,0.014581507794425167,0
842,0.6737841043890866,0.14003685180310607,0.6328934967012253,0.5418050941306755,0.5310660562459124,0.5178947368421053,0.3506731096749483,0.013464402195578712,0
843,0.6744431264004218,0.12161095025006581,0.6095664467483506,0.54125138427464,0.5320470896010464,0.5172932330827068,0.32881173269519015,0.013462303916942113,0
844,0.675365757216291,0.13740458015267176,0.6220546654099905,0.5418050941306755,0.5297580117724002,0.5174436090225564,0.339910798155473,0.014032402916928649,0
845,0.6777382364570976,0.13819426164780205,0.6204052780395853,0.5418050941306755,0.5313930673642905,0.5177443609022557,0.33763371307319023,0.013299992642930407,0
846,0.6711480163437459,0.12924453803632535,0.6163996229971724,0.5418050941306755,0.5320470896010464,0.5174436090225564,0.3360234015152357,0.012992402173056793,0
847,0.6725978647686833,0.134509081337194,0.6215834118755891,0.5418050941306755,0.5327011118378026,0.47879699248120305,0.34036011081763734,0.06757002043633928,0
848,0.6723342559641492,0.13687812582258488,0.6201696512723845,0.5423588039867109,0.5310660562459124,0.5163909774436091,0.33901451891280865,0.01300532650565728,0
849,0.6707526031369447,0.134509081337194,0.616870876531574,0.5429125138427463,0.5313930673642905,0.5153383458646617,0.3364140290541329,0.012661734728633287,0
850,0.6627125345986556,0.1376678073177152,0.6317153628652215,0.537375415282392,0.47024198822759977,0.5181954887218045,0.3530498528491678,0.059242129659640326,0
851,0.6704889943324107,0.11503027112398,0.6687087653157399,0.5332225913621262,0.40549378678875087,0.5213533834586467,0.38682336435066467,0.11313370736007859,0
852,0.6097271648873073,0.05554093182416425,0.8159754948162111,0.622923588039867,0.46795291039895354,0.5434586466165414,0.5521703270581034,0.09791058398037586,0
